segundo,dado1,dado2
+101.0000E-06,+3.7842964381E+00,+6.3793976E-03
+101.2500E-06,+3.8646984473E+00,+6.3793976E-03
+101.5000E-06,+3.9451004565E+00,+4.7713574E-03
+101.7500E-06,+4.0255024657E+00,+6.3793976E-03
+102.0000E-06,+4.0255024657E+00,-3.2688435E-03
+102.2500E-06,+4.1059044749E+00,-6.4849239E-03
+102.5000E-06,+4.1863064840E+00,-4.8768837E-03
+102.7500E-06,+4.1863064840E+00,+1.5552770E-03
+103.0000E-06,+4.2667084932E+00,-52.7632E-06
+103.2500E-06,+4.3471105024E+00,-6.4849239E-03
+103.5000E-06,+4.3471105024E+00,+6.3793976E-03
+103.7500E-06,+4.4275125116E+00,-4.8768837E-03
+104.0000E-06,+4.4275125116E+00,-11.3090444E-03
+104.2500E-06,+4.5079145208E+00,-8.0929641E-03
+104.5000E-06,+4.5883165300E+00,-14.5251248E-03
+104.7500E-06,+4.5883165300E+00,+4.7713574E-03
+105.0000E-06,+4.6687185392E+00,+1.5552770E-03
+105.2500E-06,+4.7491205484E+00,-1.6608033E-03
+105.5000E-06,+4.8295225575E+00,+6.3793976E-03
+105.7500E-06,+4.8295225576E+00,-6.4849239E-03
+106.0000E-06,+4.9099245667E+00,-11.3090444E-03
+106.2500E-06,+4.9903265759E+00,-6.4849239E-03
+106.5000E-06,+5.0707285851E+00,-6.4849239E-03
+106.7500E-06,+4.9903265760E+00,-52.7632E-06
+107.0000E-06,+5.0707285851E+00,-9.7010043E-03
+107.2500E-06,+5.1511305943E+00,-12.9170846E-03
+107.5000E-06,+5.1511305944E+00,-1.6608033E-03
+107.7500E-06,+5.2315326035E+00,-3.2688435E-03
+108.0000E-06,+5.3119346127E+00,+1.5552770E-03
+108.2500E-06,+5.3119346127E+00,-8.0929641E-03
+108.5000E-06,+5.3923366219E+00,-14.5251248E-03
+108.7500E-06,+5.4727386311E+00,-8.0929641E-03
+109.0000E-06,+5.4727386311E+00,-11.3090444E-03
+109.2500E-06,+5.5531406403E+00,-3.2688435E-03
+109.5000E-06,+5.5531406403E+00,-12.9170846E-03
+109.7500E-06,+5.6335426494E+00,+1.5552770E-03
+110.0000E-06,+5.7139446586E+00,-1.6608033E-03
+110.2500E-06,+5.7139446586E+00,-9.7010042E-03
+110.5000E-06,+5.7139446587E+00,-3.2688435E-03
+110.7500E-06,+5.7943466678E+00,-6.4849239E-03
+111.0000E-06,+5.8747486770E+00,-19.3492454E-03
+111.2500E-06,+5.8747486770E+00,-3.2688435E-03
+111.5000E-06,+5.9551506862E+00,-17.7412052E-03
+111.7500E-06,+5.9551506862E+00,-14.5251248E-03
+112.0000E-06,+6.0355526954E+00,-8.0929641E-03
+112.2500E-06,+6.0355526954E+00,-19.3492454E-03
+112.5000E-06,+6.1159547046E+00,-17.7412052E-03
+112.7500E-06,+6.1159547046E+00,-1.6608033E-03
+113.0000E-06,+6.1963567138E+00,-4.8768837E-03
+113.2500E-06,+6.1963567138E+00,-19.3492453E-03
+113.5000E-06,+6.2767587230E+00,-12.9170846E-03
+113.7500E-06,+6.2767587230E+00,-8.0929641E-03
+114.0000E-06,+6.3571607322E+00,-1.6608033E-03
+114.2500E-06,+6.3571607322E+00,-14.5251248E-03
+114.5000E-06,+6.4375627413E+00,-6.4849239E-03
+114.7500E-06,+6.4375627413E+00,-17.7412052E-03
+115.0000E-06,+6.4375627413E+00,-20.9572855E-03
+115.2500E-06,+6.5179647505E+00,-4.8768837E-03
+115.5000E-06,+6.5179647505E+00,-6.4849239E-03
+115.7500E-06,+6.5983667597E+00,-4.8768837E-03
+116.0000E-06,+6.6787687689E+00,-8.0929641E-03
+116.2500E-06,+6.6787687689E+00,-6.4849239E-03
+116.5000E-06,+6.6787687689E+00,-20.9572855E-03
+116.7500E-06,+6.7591707781E+00,-16.1331650E-03
+117.0000E-06,+6.7591707781E+00,-17.7412052E-03
+117.2500E-06,+6.7591707781E+00,-14.5251248E-03
+117.5000E-06,+6.8395727873E+00,-6.4849239E-03
+117.7500E-06,+6.8395727873E+00,-6.4849239E-03
+118.0000E-06,+6.8395727873E+00,-20.9572855E-03
+118.2500E-06,+6.9199747965E+00,-19.3492454E-03
+118.5000E-06,+6.9199747965E+00,-16.1331650E-03
+118.7500E-06,+6.9199747965E+00,-9.7010043E-03
+119.0000E-06,+7.0003768057E+00,-4.8768837E-03
+119.2500E-06,+7.0003768057E+00,-22.5653257E-03
+119.5000E-06,+7.0807788148E+00,-16.1331650E-03
+119.7500E-06,+7.0807788149E+00,-19.3492454E-03
+120.0000E-06,+7.0807788149E+00,-17.7412052E-03
+120.2500E-06,+7.0807788149E+00,-22.5653257E-03
+120.5000E-06,+7.0807788149E+00,-9.7010043E-03
+120.7500E-06,+7.1611808240E+00,-17.7412052E-03
+121.0000E-06,+7.1611808240E+00,-22.5653257E-03
+121.2500E-06,+7.1611808240E+00,-17.7412052E-03
+121.5000E-06,+7.1611808240E+00,-11.3090444E-03
+121.7500E-06,+7.2415828332E+00,-14.5251248E-03
+122.0000E-06,+7.2415828332E+00,-8.0929641E-03
+122.2500E-06,+7.3219848424E+00,-22.5653257E-03
+122.5000E-06,+7.2415828332E+00,-22.5653257E-03
+122.7500E-06,+7.2415828332E+00,-25.7814061E-03
+123.0000E-06,+7.3219848424E+00,-8.0929641E-03
+123.2500E-06,+7.3219848424E+00,-24.1733659E-03
+123.5000E-06,+7.3219848424E+00,-24.1733659E-03
+123.7500E-06,+7.3219848424E+00,-22.5653257E-03
+124.0000E-06,+7.4023868516E+00,-22.5653257E-03
+124.2500E-06,+7.3219848425E+00,-19.3492453E-03
+124.5000E-06,+7.4023868516E+00,-20.9572855E-03
+124.7500E-06,+7.4023868516E+00,-20.9572855E-03
+125.0000E-06,+7.4023868516E+00,-9.7010043E-03
+125.2500E-06,+7.4023868516E+00,-12.9170846E-03
+125.5000E-06,+7.4023868516E+00,-19.3492454E-03
+125.7500E-06,+7.4023868516E+00,-24.1733659E-03
+126.0000E-06,+7.4023868516E+00,-14.5251248E-03
+126.2500E-06,+7.4023868517E+00,-17.7412052E-03
+126.5000E-06,+7.4827888608E+00,-11.3090444E-03
+126.7500E-06,+7.4023868517E+00,-9.7010043E-03
+127.0000E-06,+7.4023868516E+00,-19.3492454E-03
+127.2500E-06,+7.4827888608E+00,-14.5251248E-03
+127.5000E-06,+7.4827888608E+00,-16.1331650E-03
+127.7500E-06,+7.4827888608E+00,-24.1733659E-03
+128.0000E-06,+7.4827888608E+00,-9.7010043E-03
+128.2500E-06,+7.4827888608E+00,-24.1733659E-03
+128.5000E-06,+7.4827888608E+00,-16.1331650E-03
+128.7500E-06,+7.4827888608E+00,-11.3090444E-03
+129.0000E-06,+7.4827888608E+00,-9.7010043E-03
+129.2500E-06,+7.4827888608E+00,-11.3090444E-03
+129.5000E-06,+7.4023868517E+00,-12.9170846E-03
+129.7500E-06,+7.4827888608E+00,-24.1733659E-03
+130.0000E-06,+7.4827888608E+00,-9.7010043E-03
+130.2500E-06,+7.4023868517E+00,-25.7814061E-03
+130.5000E-06,+7.4827888608E+00,-25.7814061E-03
+130.7500E-06,+7.4023868517E+00,-9.7010043E-03
+131.0000E-06,+7.4827888608E+00,-9.7010043E-03
+131.2500E-06,+7.4023868516E+00,-9.7010043E-03
+131.5000E-06,+7.4023868516E+00,-22.5653257E-03
+131.7500E-06,+7.4023868517E+00,-24.1733659E-03
+132.0000E-06,+7.4023868516E+00,-12.9170846E-03
+132.2500E-06,+7.4023868516E+00,-11.3090444E-03
+132.5000E-06,+7.4023868516E+00,-22.5653257E-03
+132.7500E-06,+7.3219848425E+00,-20.9572855E-03
+133.0000E-06,+7.4023868516E+00,-11.3090444E-03
+133.2500E-06,+7.3219848425E+00,-19.3492454E-03
+133.5000E-06,+7.3219848425E+00,-12.9170846E-03
+133.7500E-06,+7.3219848424E+00,-9.7010043E-03
+134.0000E-06,+7.3219848424E+00,-25.7814061E-03
+134.2500E-06,+7.3219848424E+00,-22.5653257E-03
+134.5000E-06,+7.3219848424E+00,-11.3090444E-03
+134.7500E-06,+7.2415828333E+00,-19.3492454E-03
+135.0000E-06,+7.3219848424E+00,-11.3090444E-03
+135.2500E-06,+7.2415828332E+00,-25.7814061E-03
+135.5000E-06,+7.2415828332E+00,-12.9170846E-03
+135.7500E-06,+7.1611808241E+00,-20.9572855E-03
+136.0000E-06,+7.1611808240E+00,-24.1733659E-03
+136.2500E-06,+7.1611808240E+00,-22.5653257E-03
+136.5000E-06,+7.1611808240E+00,-22.5653257E-03
+136.7500E-06,+7.0807788149E+00,-24.1733659E-03
+137.0000E-06,+7.0807788149E+00,-9.7010043E-03
+137.2500E-06,+7.0807788149E+00,-9.7010043E-03
+137.5000E-06,+7.0807788149E+00,-22.5653257E-03
+137.7500E-06,+7.0003768057E+00,-17.7412052E-03
+138.0000E-06,+7.0003768057E+00,-19.3492454E-03
+138.2500E-06,+7.0003768057E+00,-6.4849239E-03
+138.5000E-06,+7.0003768057E+00,-4.8768837E-03
+138.7500E-06,+6.9199747965E+00,-14.5251248E-03
+139.0000E-06,+6.9199747965E+00,-24.1733659E-03
+139.2500E-06,+6.8395727873E+00,-20.9572855E-03
+139.5000E-06,+6.8395727873E+00,-6.4849239E-03
+139.7500E-06,+6.8395727873E+00,-14.5251248E-03
+140.0000E-06,+6.7591707781E+00,-9.7010043E-03
+140.2500E-06,+6.7591707781E+00,-20.9572855E-03
+140.5000E-06,+6.7591707781E+00,-12.9170846E-03
+140.7500E-06,+6.6787687689E+00,-8.0929641E-03
+141.0000E-06,+6.6787687689E+00,-12.9170846E-03
+141.2500E-06,+6.5983667598E+00,-11.3090444E-03
+141.5000E-06,+6.5983667597E+00,-17.7412052E-03
+141.7500E-06,+6.5983667597E+00,-12.9170846E-03
+142.0000E-06,+6.5179647506E+00,-14.5251248E-03
+142.2500E-06,+6.5179647505E+00,-17.7412052E-03
+142.5000E-06,+6.4375627413E+00,-19.3492454E-03
+142.7500E-06,+6.3571607322E+00,-8.0929641E-03
+143.0000E-06,+6.3571607322E+00,-8.0929641E-03
+143.2500E-06,+6.3571607322E+00,-3.2688435E-03
+143.5000E-06,+6.2767587230E+00,-9.7010043E-03
+143.7500E-06,+6.2767587230E+00,-4.8768837E-03
+144.0000E-06,+6.1963567138E+00,-8.0929641E-03
+144.2500E-06,+6.1963567138E+00,-3.2688435E-03
+144.5000E-06,+6.1159547046E+00,-1.6608033E-03
+144.7500E-06,+6.0355526954E+00,-3.2688435E-03
+145.0000E-06,+6.0355526954E+00,-14.5251248E-03
+145.2500E-06,+6.0355526954E+00,-16.1331650E-03
+145.5000E-06,+5.9551506862E+00,-12.9170846E-03
+145.7500E-06,+5.9551506862E+00,-4.8768837E-03
+146.0000E-06,+5.8747486770E+00,-6.4849239E-03
+146.2500E-06,+5.8747486770E+00,-16.1331650E-03
+146.5000E-06,+5.8747486770E+00,-3.2688435E-03
+146.7500E-06,+5.7139446586E+00,-14.5251248E-03
+147.0000E-06,+5.7139446586E+00,-12.9170846E-03
+147.2500E-06,+5.7139446586E+00,-1.6608033E-03
+147.5000E-06,+5.6335426494E+00,-12.9170846E-03
+147.7500E-06,+5.5531406403E+00,-9.7010043E-03
+148.0000E-06,+5.5531406403E+00,-1.6608033E-03
+148.2500E-06,+5.4727386311E+00,-12.9170846E-03
+148.5000E-06,+5.3923366219E+00,-12.9170846E-03
+148.7500E-06,+5.3923366219E+00,-1.6608033E-03
+149.0000E-06,+5.3119346127E+00,-6.4849239E-03
+149.2500E-06,+5.3119346127E+00,+1.5552770E-03
+149.5000E-06,+5.2315326035E+00,-8.0929641E-03
+149.7500E-06,+5.1511305943E+00,-6.4849239E-03
+150.0000E-06,+5.1511305943E+00,+1.5552770E-03
+150.2500E-06,+5.1511305943E+00,-12.9170846E-03
+150.5000E-06,+5.0707285851E+00,-3.2688435E-03
+150.7500E-06,+4.9903265759E+00,-52.7631E-06
+151.0000E-06,+4.9099245667E+00,-52.7631E-06
+151.2500E-06,+4.8295225576E+00,+3.1633172E-03
+151.5000E-06,+4.8295225576E+00,-14.5251248E-03
+151.7500E-06,+4.7491205484E+00,-6.4849239E-03
+152.0000E-06,+4.7491205484E+00,-3.2688435E-03
+152.2500E-06,+4.6687185392E+00,-6.4849239E-03
+152.5000E-06,+4.6687185392E+00,-1.6608033E-03
+152.7500E-06,+4.5079145208E+00,-4.8768837E-03
+153.0000E-06,+4.5079145208E+00,-8.0929641E-03
+153.2500E-06,+4.4275125116E+00,-11.3090444E-03
+153.5000E-06,+4.4275125116E+00,-11.3090444E-03
+153.7500E-06,+4.3471105024E+00,-9.7010042E-03
+154.0000E-06,+4.2667084932E+00,-6.4849239E-03
+154.2500E-06,+4.2667084932E+00,-11.3090444E-03
+154.5000E-06,+4.1863064840E+00,+3.1633172E-03
+154.7500E-06,+4.1059044749E+00,-52.7632E-06
+155.0000E-06,+4.1059044748E+00,+1.5552770E-03
+155.2500E-06,+4.0255024657E+00,-9.7010042E-03
+155.5000E-06,+3.9451004565E+00,+6.3793976E-03
+155.7500E-06,+3.8646984473E+00,+6.3793976E-03
+156.0000E-06,+3.8646984473E+00,-52.7631E-06
+156.2500E-06,+3.7842964381E+00,-8.0929641E-03
+156.5000E-06,+3.7038944290E+00,+3.1633172E-03
+156.7500E-06,+3.7038944289E+00,+1.5552770E-03
+157.0000E-06,+3.6234924197E+00,+6.3793976E-03
+157.2500E-06,+3.5430904105E+00,+4.7713574E-03
+157.5000E-06,+3.5430904105E+00,-52.7631E-06
+157.7500E-06,+3.4626884013E+00,-4.8768837E-03
+158.0000E-06,+3.3822863922E+00,+6.3793976E-03
+158.2500E-06,+3.3822863922E+00,+7.9874378E-03
+158.5000E-06,+3.3018843830E+00,+4.7713574E-03
+158.7500E-06,+3.2214823738E+00,+3.1633172E-03
+159.0000E-06,+3.2214823737E+00,+9.5954779E-03
+159.2500E-06,+3.1410803646E+00,-3.2688435E-03
+159.5000E-06,+3.1410803645E+00,-6.4849239E-03
+159.7500E-06,+3.0606783554E+00,+7.9874378E-03
+160.0000E-06,+2.9802763462E+00,+4.7713574E-03
+160.2500E-06,+2.9802763462E+00,+7.9874378E-03
+160.5000E-06,+2.8998743370E+00,-1.6608033E-03
+160.7500E-06,+2.8194723278E+00,+3.1633172E-03
+161.0000E-06,+2.7390703186E+00,+1.5552770E-03
+161.2500E-06,+2.6586683095E+00,-4.8768837E-03
+161.5000E-06,+2.7390703186E+00,+7.9874378E-03
+161.7500E-06,+2.6586683095E+00,+11.2035181E-03
+162.0000E-06,+2.4978642911E+00,-3.2688435E-03
+162.2500E-06,+2.4978642911E+00,-52.7631E-06
+162.5000E-06,+2.4978642911E+00,+7.9874378E-03
+162.7500E-06,+2.4174622819E+00,+3.1633172E-03
+163.0000E-06,+2.3370602727E+00,-3.2688435E-03
+163.2500E-06,+2.3370602727E+00,+12.8115583E-03
+163.5000E-06,+2.2566582635E+00,+6.3793976E-03
+163.7500E-06,+2.2566582635E+00,+4.7713574E-03
+164.0000E-06,+2.1762562543E+00,-1.6608033E-03
+164.2500E-06,+2.0958542452E+00,-3.2688435E-03
+164.5000E-06,+2.0958542451E+00,+6.3793976E-03
+164.7500E-06,+2.0958542451E+00,+4.7713574E-03
+165.0000E-06,+2.0154522359E+00,+6.3793976E-03
+165.2500E-06,+1.9350502267E+00,+7.9874378E-03
+165.5000E-06,+1.9350502267E+00,-1.6608033E-03
+165.7500E-06,+1.8546482176E+00,+4.7713574E-03
+166.0000E-06,+1.8546482176E+00,-52.7631E-06
+166.2500E-06,+1.7742462084E+00,+7.9874378E-03
+166.5000E-06,+1.6938441992E+00,+4.7713574E-03
+166.7500E-06,+1.6938441992E+00,+1.5552770E-03
+167.0000E-06,+1.6938441992E+00,+16.0276387E-03
+167.2500E-06,+1.6134421900E+00,+3.1633172E-03
+167.5000E-06,+1.6134421899E+00,+7.9874378E-03
+167.7500E-06,+1.5330401808E+00,+14.4195985E-03
+168.0000E-06,+1.5330401808E+00,+11.2035181E-03
+168.2500E-06,+1.4526381716E+00,+1.5552770E-03
+168.5000E-06,+1.4526381716E+00,+1.5552770E-03
+168.7500E-06,+1.3722361624E+00,+4.7713574E-03
+169.0000E-06,+1.3722361624E+00,+3.1633172E-03
+169.2500E-06,+1.3722361624E+00,+16.0276387E-03
+169.5000E-06,+1.2918341533E+00,+6.3793976E-03
+169.7500E-06,+1.2918341532E+00,+16.0276387E-03
+170.0000E-06,+1.2918341532E+00,+6.3793976E-03
+170.2500E-06,+1.2114321440E+00,+12.8115583E-03
+170.5000E-06,+1.2114321440E+00,+9.5954780E-03
+170.7500E-06,+1.2114321440E+00,+4.7713574E-03
+171.0000E-06,+1.1310301348E+00,+6.3793976E-03
+171.2500E-06,+1.0506281257E+00,+1.5552770E-03
+171.5000E-06,+1.0506281257E+00,+6.3793976E-03
+171.7500E-06,+1.0506281257E+00,+17.6356789E-03
+172.0000E-06,+1.0506281257E+00,+16.0276387E-03
+172.2500E-06,+1.0506281256E+00,+14.4195985E-03
+172.5000E-06,+970.2261165E-03,+16.0276387E-03
+172.7500E-06,+970.2261165E-03,+14.4195985E-03
+173.0000E-06,+970.2261165E-03,+20.8517592E-03
+173.2500E-06,+970.2261165E-03,+6.3793976E-03
+173.5000E-06,+889.8241073E-03,+12.8115583E-03
+173.7500E-06,+889.8241073E-03,+12.8115583E-03
+174.0000E-06,+889.8241073E-03,+6.3793976E-03
+174.2500E-06,+889.8241073E-03,+17.6356789E-03
+174.5000E-06,+889.8241072E-03,+9.5954780E-03
+174.7500E-06,+809.4220981E-03,+6.3793976E-03
+175.0000E-06,+809.4220981E-03,+1.5552770E-03
+175.2500E-06,+809.4220981E-03,+16.0276387E-03
+175.5000E-06,+809.4220981E-03,+4.7713574E-03
+175.7500E-06,+809.4220981E-03,+6.3793976E-03
+176.0000E-06,+809.4220981E-03,+6.3793976E-03
+176.2500E-06,+809.4220981E-03,+19.2437190E-03
+176.5000E-06,+809.4220980E-03,+14.4195985E-03
+176.7500E-06,+809.4220981E-03,+14.4195985E-03
+177.0000E-06,+809.4220981E-03,+17.6356789E-03
+177.2500E-06,+729.0200889E-03,+4.7713574E-03
+177.5000E-06,+809.4220980E-03,+9.5954780E-03
+177.7500E-06,+809.4220981E-03,+12.8115583E-03
+178.0000E-06,+809.4220981E-03,+16.0276387E-03
+178.2500E-06,+809.4220981E-03,+14.4195985E-03
+178.5000E-06,+809.4220980E-03,+6.3793976E-03
+178.7500E-06,+729.0200890E-03,+12.8115583E-03
+179.0000E-06,+809.4220981E-03,+4.7713574E-03
+179.2500E-06,+729.0200890E-03,+7.9874378E-03
+179.5000E-06,+809.4220981E-03,+14.4195985E-03
+179.7500E-06,+729.0200890E-03,+16.0276387E-03
+180.0000E-06,+809.4220980E-03,+17.6356789E-03
+180.2500E-06,+809.4220981E-03,+11.2035181E-03
+180.5000E-06,+809.4220981E-03,+7.9874378E-03
+180.7500E-06,+809.4220981E-03,+7.9874378E-03
+181.0000E-06,+729.0200889E-03,+11.2035181E-03
+181.2500E-06,+809.4220981E-03,+4.7713574E-03
+181.5000E-06,+809.4220981E-03,+14.4195985E-03
+181.7500E-06,+809.4220981E-03,+7.9874378E-03
+182.0000E-06,+809.4220981E-03,+11.2035181E-03
+182.2500E-06,+889.8241072E-03,+11.2035181E-03
+182.5000E-06,+809.4220981E-03,+12.8115583E-03
+182.7500E-06,+889.8241073E-03,+19.2437190E-03
+183.0000E-06,+889.8241073E-03,+4.7713574E-03
+183.2500E-06,+889.8241073E-03,+4.7713574E-03
+183.5000E-06,+889.8241073E-03,+19.2437190E-03
+183.7500E-06,+889.8241073E-03,+17.6356789E-03
+184.0000E-06,+970.2261164E-03,+4.7713574E-03
+184.2500E-06,+970.2261165E-03,+16.0276387E-03
+184.5000E-06,+970.2261165E-03,+6.3793976E-03
+184.7500E-06,+1.0506281256E+00,+16.0276387E-03
+185.0000E-06,+1.0506281257E+00,+4.7713574E-03
+185.2500E-06,+1.0506281257E+00,+11.2035181E-03
+185.5000E-06,+1.0506281257E+00,+14.4195985E-03
+185.7500E-06,+1.1310301348E+00,+6.3793976E-03
+186.0000E-06,+1.0506281257E+00,+12.8115583E-03
+186.2500E-06,+1.1310301349E+00,+12.8115583E-03
+186.5000E-06,+1.1310301349E+00,+7.9874378E-03
+186.7500E-06,+1.2114321440E+00,+11.2035181E-03
+187.0000E-06,+1.2114321440E+00,+4.7713574E-03
+187.2500E-06,+1.2114321441E+00,+3.1633172E-03
+187.5000E-06,+1.2918341532E+00,+3.1633172E-03
+187.7500E-06,+1.2918341533E+00,+9.5954780E-03
+188.0000E-06,+1.3722361624E+00,+4.7713574E-03
+188.2500E-06,+1.3722361624E+00,+16.0276387E-03
+188.5000E-06,+1.3722361624E+00,+19.2437190E-03
+188.7500E-06,+1.4526381716E+00,+3.1633172E-03
+189.0000E-06,+1.4526381716E+00,+6.3793976E-03
+189.2500E-06,+1.5330401808E+00,+16.0276387E-03
+189.5000E-06,+1.5330401808E+00,+4.7713574E-03
+189.7500E-06,+1.6134421900E+00,+6.3793976E-03
+190.0000E-06,+1.6938441992E+00,-52.7631E-06
+190.2500E-06,+1.6938441992E+00,+4.7713574E-03
+190.5000E-06,+1.7742462083E+00,+12.8115583E-03
+190.7500E-06,+1.7742462084E+00,+6.3793976E-03
+191.0000E-06,+1.7742462084E+00,+12.8115583E-03
+191.2500E-06,+1.8546482176E+00,+3.1633172E-03
+191.5000E-06,+1.9350502267E+00,+4.7713574E-03
+191.7500E-06,+1.9350502267E+00,+3.1633172E-03
+192.0000E-06,+2.0154522359E+00,-52.7631E-06
+192.2500E-06,+2.0154522359E+00,+11.2035181E-03
+192.5000E-06,+2.0958542451E+00,+11.2035181E-03
+192.7500E-06,+2.0958542451E+00,+12.8115583E-03
+193.0000E-06,+2.1762562543E+00,+11.2035181E-03
+193.2500E-06,+2.2566582635E+00,+12.8115583E-03
+193.5000E-06,+2.2566582635E+00,+12.8115583E-03
+193.7500E-06,+2.2566582636E+00,+11.2035181E-03
+194.0000E-06,+2.4174622819E+00,+3.1633172E-03
+194.2500E-06,+2.4174622819E+00,+1.5552770E-03
+194.5000E-06,+2.4174622819E+00,+1.5552770E-03
+194.7500E-06,+2.4978642911E+00,+11.2035181E-03
+195.0000E-06,+2.5782663003E+00,+4.7713574E-03
+195.2500E-06,+2.5782663003E+00,+6.3793976E-03
+195.5000E-06,+2.6586683095E+00,+9.5954780E-03
+195.7500E-06,+2.7390703186E+00,+9.5954780E-03
+196.0000E-06,+2.7390703186E+00,-3.2688435E-03
+196.2500E-06,+2.8194723278E+00,-52.7631E-06
+196.5000E-06,+2.8194723279E+00,+4.7713574E-03
+196.7500E-06,+2.8998743370E+00,-1.6608033E-03
+197.0000E-06,+2.9802763462E+00,+1.5552770E-03
+197.2500E-06,+2.9802763463E+00,-4.8768837E-03
+197.5000E-06,+3.0606783554E+00,+1.5552770E-03
+197.7500E-06,+3.1410803646E+00,+4.7713574E-03
+198.0000E-06,+3.1410803646E+00,-52.7632E-06
+198.2500E-06,+3.2214823738E+00,+9.5954779E-03
+198.5000E-06,+3.3018843829E+00,-4.8768837E-03
+198.7500E-06,+3.3018843830E+00,+4.7713574E-03
+199.0000E-06,+3.3822863922E+00,-1.6608033E-03
+199.2500E-06,+3.4626884013E+00,+3.1633172E-03
+199.5000E-06,+3.4626884013E+00,+3.1633172E-03
+199.7500E-06,+3.5430904105E+00,+1.5552770E-03
+200.0000E-06,+3.6234924197E+00,-8.0929641E-03
+200.2500E-06,+3.7038944289E+00,-6.4849239E-03
+200.5000E-06,+3.7038944289E+00,+7.9874378E-03
+200.7500E-06,+3.7842964381E+00,-9.7010042E-03
+201.0000E-06,+3.7842964382E+00,-4.8768837E-03
+201.2500E-06,+3.8646984473E+00,-8.0929641E-03
+201.5000E-06,+3.9451004565E+00,+4.7713574E-03
+201.7500E-06,+4.0255024657E+00,+3.1633172E-03
+202.0000E-06,+4.0255024657E+00,+6.3793976E-03
+202.2500E-06,+4.1059044749E+00,+4.7713574E-03
+202.5000E-06,+4.1863064840E+00,-6.4849239E-03
+202.7500E-06,+4.1863064840E+00,+1.5552770E-03
+203.0000E-06,+4.2667084932E+00,+3.1633172E-03
+203.2500E-06,+4.3471105024E+00,-8.0929641E-03
+203.5000E-06,+4.3471105024E+00,-4.8768837E-03
+203.7500E-06,+4.4275125116E+00,-6.4849239E-03
+204.0000E-06,+4.4275125117E+00,+4.7713574E-03
+204.2500E-06,+4.5079145208E+00,+4.7713574E-03
+204.5000E-06,+4.5883165300E+00,+4.7713574E-03
+204.7500E-06,+4.6687185392E+00,-9.7010042E-03
+205.0000E-06,+4.6687185392E+00,-1.6608033E-03
+205.2500E-06,+4.7491205484E+00,+1.5552770E-03
+205.5000E-06,+4.8295225576E+00,+1.5552770E-03
+205.7500E-06,+4.8295225576E+00,+1.5552770E-03
+206.0000E-06,+4.9099245667E+00,-3.2688435E-03
+206.2500E-06,+4.9099245667E+00,-1.6608033E-03
+206.5000E-06,+4.9903265759E+00,-8.0929641E-03
+206.7500E-06,+5.0707285851E+00,-12.9170846E-03
+207.0000E-06,+5.0707285851E+00,-4.8768837E-03
+207.2500E-06,+5.1511305943E+00,-9.7010042E-03
+207.5000E-06,+5.2315326034E+00,-12.9170846E-03
+207.7500E-06,+5.2315326035E+00,-3.2688435E-03
+208.0000E-06,+5.3119346127E+00,-6.4849239E-03
+208.2500E-06,+5.3119346127E+00,-12.9170846E-03
+208.5000E-06,+5.3923366219E+00,-12.9170846E-03
+208.7500E-06,+5.3923366219E+00,-14.5251248E-03
+209.0000E-06,+5.4727386311E+00,-11.3090444E-03
+209.2500E-06,+5.5531406403E+00,-12.9170846E-03
+209.5000E-06,+5.5531406403E+00,-4.8768837E-03
+209.7500E-06,+5.6335426494E+00,-8.0929641E-03
+210.0000E-06,+5.7139446586E+00,-52.7632E-06
+210.2500E-06,+5.7139446586E+00,-17.7412052E-03
+210.5000E-06,+5.7943466678E+00,-9.7010042E-03
+210.7500E-06,+5.7943466678E+00,-17.7412052E-03
+211.0000E-06,+5.8747486770E+00,-6.4849239E-03
+211.2500E-06,+5.9551506861E+00,-6.4849239E-03
+211.5000E-06,+5.9551506862E+00,-16.1331650E-03
+211.7500E-06,+5.9551506862E+00,-17.7412052E-03
+212.0000E-06,+6.0355526954E+00,-3.2688435E-03
+212.2500E-06,+6.1159547046E+00,-14.5251248E-03
+212.5000E-06,+6.1159547046E+00,-4.8768837E-03
+212.7500E-06,+6.1159547046E+00,-4.8768837E-03
+213.0000E-06,+6.1963567138E+00,-8.0929641E-03
+213.2500E-06,+6.2767587230E+00,-11.3090444E-03
+213.5000E-06,+6.2767587230E+00,-12.9170846E-03
+213.7500E-06,+6.2767587230E+00,-8.0929641E-03
+214.0000E-06,+6.3571607321E+00,-11.3090444E-03
+214.2500E-06,+6.3571607322E+00,-16.1331650E-03
+214.5000E-06,+6.4375627413E+00,-22.5653257E-03
+214.7500E-06,+6.4375627413E+00,-20.9572855E-03
+215.0000E-06,+6.4375627413E+00,-17.7412052E-03
+215.2500E-06,+6.5179647505E+00,-20.9572855E-03
+215.5000E-06,+6.5179647505E+00,-19.3492454E-03
+215.7500E-06,+6.5983667597E+00,-19.3492454E-03
+216.0000E-06,+6.5983667597E+00,-9.7010043E-03
+216.2500E-06,+6.6787687688E+00,-8.0929641E-03
+216.5000E-06,+6.7591707780E+00,-17.7412052E-03
+216.7500E-06,+6.6787687689E+00,-8.0929641E-03
+217.0000E-06,+6.7591707781E+00,-8.0929641E-03
+217.2500E-06,+6.7591707781E+00,-9.7010042E-03
+217.5000E-06,+6.7591707781E+00,-19.3492453E-03
+217.7500E-06,+6.8395727873E+00,-12.9170846E-03
