segundo,dado1,dado2
+157.3800E-06,-2.7458419800E+00,+5.9379271267E+00
+157.8100E-06,-2.9187062979E+00,+5.6484798791E+00
+158.2400E-06,-2.9187062978E+00,+5.3590326309E+00
+158.6700E-06,-2.8322741390E+00,+5.0695853828E+00
+159.1000E-06,-2.9187062979E+00,+4.7801381350E+00
+159.5300E-06,-2.9187062979E+00,+4.4906908872E+00
+159.9600E-06,-2.9187062979E+00,+4.2012436392E+00
+160.3900E-06,-2.9187062979E+00,+4.2012436390E+00
+160.8200E-06,-2.7458419800E+00,+4.2012436388E+00
+161.2500E-06,-2.8322741390E+00,+4.2012436390E+00
+161.6800E-06,-2.7458419800E+00,+3.6223491430E+00
+162.1100E-06,-2.8322741390E+00,+3.6223491430E+00
+162.5400E-06,-2.7458419800E+00,+3.6223491430E+00
+162.9700E-06,-2.7458419800E+00,+3.0434546471E+00
+163.4000E-06,-2.7458419800E+00,+3.0434546471E+00
+163.8300E-06,-2.7458419800E+00,+3.0434546471E+00
+164.2600E-06,-2.7458419800E+00,+2.4645601513E+00
+164.6900E-06,-2.7458419800E+00,+2.4645601511E+00
+165.1200E-06,-2.7458419800E+00,+2.4645601511E+00
+165.5500E-06,-2.5729776621E+00,+2.1751129033E+00
+165.9800E-06,-2.5729776621E+00,+1.8856656551E+00
+166.4100E-06,-2.5729776621E+00,+1.8856656551E+00
+166.8400E-06,-2.5729776621E+00,+1.3067711594E+00
+167.2700E-06,-2.5729776621E+00,+1.3067711592E+00
+167.7000E-06,-2.4001133442E+00,+1.3067711590E+00
+168.1300E-06,-2.4001133442E+00,+727.8766632E-03
+168.5600E-06,-2.4001133442E+00,+727.8766632E-03
+168.9900E-06,-2.3136811853E+00,+727.8766632E-03
+169.4200E-06,-2.4001133441E+00,+148.9821672E-03
+169.8500E-06,-2.2272490263E+00,+148.9821672E-03
+170.2800E-06,-2.2272490263E+00,+148.9821671E-03
+170.7100E-06,-2.1408168673E+00,-140.4650806E-03
+171.1400E-06,-2.2272490263E+00,-429.9123287E-03
+171.5700E-06,-2.0543847084E+00,-429.9123287E-03
+172.0000E-06,-2.0543847084E+00,-1.0088068247E+00
+172.4300E-06,-1.9679525495E+00,-1.0088068247E+00
+172.8600E-06,-1.8815203905E+00,-1.5877013205E+00
+173.2900E-06,-1.8815203905E+00,-1.0088068247E+00
+173.7200E-06,-1.8815203905E+00,-1.5877013206E+00
+174.1500E-06,-1.7950882315E+00,-1.5877013206E+00
+174.5800E-06,-1.7086560726E+00,-1.5877013206E+00
+175.0100E-06,-1.7086560726E+00,-2.1665958166E+00
+175.4400E-06,-1.5357917548E+00,-2.1665958166E+00
+175.8700E-06,-1.6222239137E+00,-2.1665958166E+00
+176.3000E-06,-1.3629274369E+00,-2.7454903126E+00
+176.7300E-06,-1.3629274368E+00,-3.0349375607E+00
+177.1600E-06,-1.3629274368E+00,-2.7454903126E+00
+177.5900E-06,-1.2764952779E+00,-3.3243848085E+00
+178.0200E-06,-1.1900631189E+00,-3.3243848085E+00
+178.4500E-06,-1.1900631189E+00,-3.3243848085E+00
+178.8800E-06,-1.1900631189E+00,-3.9032793045E+00
+179.3100E-06,-1.0171988010E+00,-3.9032793045E+00
+179.7400E-06,-1.0171988010E+00,-4.4821738005E+00
+180.1700E-06,-844.3344831E-03,-4.1927265523E+00
+180.6000E-06,-844.3344831E-03,-4.4821738005E+00
+181.0300E-06,-757.9023241E-03,-4.4821738005E+00
+181.4600E-06,-671.4701653E-03,-4.4821738005E+00
+181.8900E-06,-585.0380064E-03,-5.0610682964E+00
+182.3200E-06,-671.4701653E-03,-5.0610682964E+00
+182.7500E-06,-498.6058474E-03,-5.0610682964E+00
+183.1800E-06,-498.6058474E-03,-5.6399627924E+00
+183.6100E-06,-325.7415295E-03,-5.6399627924E+00
+184.0400E-06,-325.7415295E-03,-5.6399627924E+00
+184.4700E-06,-239.3093705E-03,-5.0610682964E+00
+184.9000E-06,-152.8772116E-03,-5.0610682964E+00
+185.3300E-06,-66.4450527E-03,-5.0610682964E+00
+185.7600E-06,+19.9871063E-03,-5.0610682964E+00
+186.1900E-06,+106.4192652E-03,-4.4821738005E+00
+186.6200E-06,+192.8514242E-03,-4.4821738005E+00
+187.0500E-06,+192.8514242E-03,-4.1927265523E+00
+187.4800E-06,+365.7157421E-03,-3.9032793045E+00
+187.9100E-06,+365.7157421E-03,-3.9032793045E+00
+188.3400E-06,+365.7157421E-03,-3.9032793045E+00
+188.7700E-06,+538.5800600E-03,-3.3243848085E+00
+189.2000E-06,+538.5800600E-03,-3.3243848085E+00
+189.6300E-06,+625.0122189E-03,-3.3243848085E+00
+190.0600E-06,+711.4443779E-03,-3.3243848085E+00
+190.4900E-06,+711.4443779E-03,-2.7454903126E+00
+190.9200E-06,+884.3086958E-03,-2.7454903126E+00
+191.3500E-06,+884.3086958E-03,-2.1665958166E+00
+191.7800E-06,+884.3086958E-03,-2.1665958166E+00
+192.2100E-06,+1.0571730137E+00,-2.1665958166E+00
+192.6400E-06,+1.0571730137E+00,-2.1665958166E+00
+193.0700E-06,+1.2300373316E+00,-1.5877013206E+00
+193.5000E-06,+1.2300373316E+00,-1.5877013206E+00
+193.9300E-06,+1.3164694905E+00,-1.5877013206E+00
+194.3600E-06,+1.2300373316E+00,-1.0088068247E+00
+194.7900E-06,+1.4029016495E+00,-1.0088068247E+00
+195.2200E-06,+1.4029016495E+00,-1.0088068247E+00
+195.6500E-06,+1.4893338085E+00,-719.3595765E-03
+196.0800E-06,+1.5757659674E+00,-429.9123287E-03
+196.5100E-06,+1.5757659674E+00,-429.9123287E-03
+196.9400E-06,+1.5757659674E+00,-429.9123285E-03
+197.3700E-06,+1.7486302853E+00,+148.9821672E-03
+197.8000E-06,+1.7486302853E+00,+148.9821672E-03
+198.2300E-06,+1.8350624442E+00,+438.4294150E-03
+198.6600E-06,+1.9214946031E+00,+727.8766632E-03
+199.0900E-06,+1.8350624443E+00,+727.8766632E-03
+199.5200E-06,+1.9214946032E+00,+1.3067711590E+00
+199.9500E-06,+2.0079267620E+00,+1.0173239114E+00
+200.3800E-06,+2.0943589211E+00,+1.3067711592E+00
+200.8100E-06,+2.0943589211E+00,+1.3067711592E+00
+201.2400E-06,+2.0943589211E+00,+1.8856656549E+00
+201.6700E-06,+2.1807910801E+00,+1.8856656551E+00
+202.1000E-06,+2.2672232389E+00,+1.8856656553E+00
+202.5300E-06,+2.2672232389E+00,+1.8856656551E+00
+202.9600E-06,+2.2672232389E+00,+2.4645601511E+00
+203.3900E-06,+2.2672232389E+00,+2.4645601511E+00
+203.8200E-06,+2.2672232390E+00,+2.4645601513E+00
+204.2500E-06,+2.4400875568E+00,+3.0434546471E+00
+204.6800E-06,+2.2672232390E+00,+3.0434546471E+00
+205.1100E-06,+2.4400875568E+00,+3.0434546471E+00
+205.5400E-06,+2.4400875568E+00,+3.6223491430E+00
+205.9700E-06,+2.4400875568E+00,+3.6223491430E+00
+206.4000E-06,+2.4400875568E+00,+3.6223491430E+00
+206.8300E-06,+2.4400875568E+00,+3.9117963912E+00
+207.2600E-06,+2.6129518747E+00,+4.2012436390E+00
+207.6900E-06,+2.5265197158E+00,+4.2012436390E+00
+208.1200E-06,+2.6129518747E+00,+4.7801381348E+00
+208.5500E-06,+2.5265197158E+00,+4.4906908868E+00
+208.9800E-06,+2.6129518747E+00,+5.3590326307E+00
+209.4100E-06,+2.6129518747E+00,+5.0695853827E+00
+209.8400E-06,+2.6129518747E+00,+5.3590326309E+00
+210.2700E-06,+2.5265197157E+00,+5.3590326309E+00
+210.7000E-06,+2.6129518747E+00,+5.3590326311E+00
+211.1300E-06,+2.5265197158E+00,+5.6484798787E+00
+211.5600E-06,+2.6129518747E+00,+5.9379271269E+00
+211.9900E-06,+2.5265197157E+00,+5.9379271269E+00
+212.4200E-06,+2.6129518747E+00,+5.9379271269E+00
+212.8500E-06,+2.5265197157E+00,+6.5168216228E+00
+213.2800E-06,+2.4400875568E+00,+6.5168216228E+00
+213.7100E-06,+2.4400875568E+00,+7.0957161188E+00
+214.1400E-06,+2.4400875568E+00,+6.5168216230E+00
+214.5700E-06,+2.4400875568E+00,+7.0957161188E+00
+215.0000E-06,+2.4400875568E+00,+7.6746106148E+00
+215.4300E-06,+2.4400875568E+00,+7.6746106148E+00
+215.8600E-06,+2.4400875568E+00,+7.6746106148E+00
+216.2900E-06,+2.2672232389E+00,+7.6746106148E+00
+216.7200E-06,+2.2672232389E+00,+8.2535051105E+00
+217.1500E-06,+2.2672232389E+00,+8.2535051107E+00
+217.5800E-06,+2.2672232389E+00,+8.2535051107E+00
+218.0100E-06,+2.1807910801E+00,+8.8323996067E+00
+218.4400E-06,+2.0943589211E+00,+8.8323996067E+00
+218.8700E-06,+2.0943589211E+00,+8.8323996067E+00
+219.3000E-06,+1.9214946032E+00,+8.8323996067E+00
+219.7300E-06,+2.0079267620E+00,+9.1218468545E+00
+220.1600E-06,+1.9214946032E+00,+9.4112941027E+00
+220.5900E-06,+1.9214946032E+00,+9.7007413504E+00
+221.0200E-06,+1.9214946032E+00,+9.4112941027E+00
+221.4500E-06,+1.7486302853E+00,+9.9901885986E+00
+221.8800E-06,+1.7486302852E+00,+10.5690830944E+00
+222.3100E-06,+1.7486302853E+00,+10.2796358468E+00
+222.7400E-06,+1.5757659674E+00,+9.9901885988E+00
+223.1700E-06,+1.5757659674E+00,+10.5690830946E+00
+223.6000E-06,+1.5757659674E+00,+11.1479775904E+00
+224.0300E-06,+1.4029016495E+00,+11.1479775906E+00
+224.4600E-06,+1.4029016495E+00,+11.1479775908E+00
+224.8900E-06,+1.3164694906E+00,+11.7268720865E+00
+225.3200E-06,+1.2300373316E+00,+11.7268720865E+00
+225.7500E-06,+1.2300373316E+00,+11.7268720865E+00
+226.1800E-06,+1.2300373315E+00,+12.3057665823E+00
+226.6100E-06,+1.0571730137E+00,+12.5952138307E+00
+227.0400E-06,+884.3086958E-03,+11.7268720865E+00
+227.4700E-06,+970.7408547E-03,+12.3057665825E+00
+227.9000E-06,+884.3086958E-03,+12.3057665825E+00
+228.3300E-06,+797.8765369E-03,+12.5952138303E+00
+228.7600E-06,+711.4443779E-03,+12.8846610787E+00
+229.1900E-06,+711.4443779E-03,+13.1741083262E+00
+229.6200E-06,+538.5800601E-03,+13.4635555742E+00
+230.0500E-06,+538.5800600E-03,+13.4635555744E+00
+230.4800E-06,+365.7157421E-03,+13.4635555744E+00
+230.9100E-06,+452.1479011E-03,+13.4635555744E+00
+231.3400E-06,+192.8514243E-03,+13.4635555744E+00
+231.7700E-06,+365.7157421E-03,+13.7530028222E+00
+232.2000E-06,+19.9871064E-03,+14.0424500702E+00
+232.6300E-06,+19.9871063E-03,+13.4635555744E+00
+233.0600E-06,+19.9871063E-03,+13.4635555746E+00
+233.4900E-06,+19.9871063E-03,+13.7530028222E+00
+233.9200E-06,-152.8772116E-03,+13.4635555744E+00
+234.3500E-06,-152.8772116E-03,+13.4635555744E+00
+234.7800E-06,-152.8772116E-03,+13.4635555744E+00
+235.2100E-06,-325.7415295E-03,+13.4635555744E+00
+235.6400E-06,-325.7415295E-03,+13.4635555744E+00
+236.0700E-06,-498.6058474E-03,+14.0424500704E+00
+236.5000E-06,-498.6058474E-03,+13.4635555746E+00
+236.9300E-06,-498.6058474E-03,+13.7530028226E+00
+237.3600E-06,-671.4701653E-03,+13.4635555746E+00
+237.7900E-06,-757.9023243E-03,+13.4635555744E+00
+238.2200E-06,-844.3344831E-03,+12.8846610787E+00
+238.6500E-06,-844.3344831E-03,+13.1741083262E+00
+239.0800E-06,-844.3344832E-03,+12.8846610785E+00
+239.5100E-06,-1.0171988010E+00,+12.3057665825E+00
+239.9400E-06,-1.0171988010E+00,+12.3057665825E+00
+240.3700E-06,-1.1036309601E+00,+12.0163193347E+00
+240.8000E-06,-1.1900631189E+00,+12.3057665823E+00
+241.2300E-06,-1.1900631189E+00,+12.0163193347E+00
+241.6600E-06,-1.3629274368E+00,+11.7268720865E+00
+242.0900E-06,-1.3629274368E+00,+11.7268720865E+00
+242.5200E-06,-1.3629274368E+00,+11.1479775906E+00
+242.9500E-06,-1.5357917547E+00,+11.1479775906E+00
+243.3800E-06,-1.5357917547E+00,+11.1479775906E+00
+243.8100E-06,-1.7086560726E+00,+10.8585303424E+00
+244.2400E-06,-1.7086560726E+00,+10.5690830946E+00
+244.6700E-06,-1.7086560726E+00,+10.5690830946E+00
+245.1000E-06,-1.7086560727E+00,+10.5690830946E+00
+245.5300E-06,-1.8815203905E+00,+9.9901885986E+00
+245.9600E-06,-1.8815203905E+00,+9.9901885984E+00
+246.3900E-06,-2.0543847084E+00,+9.7007413509E+00
+246.8200E-06,-2.0543847084E+00,+9.4112941027E+00
+247.2500E-06,-2.0543847084E+00,+9.1218468545E+00
+247.6800E-06,-2.2272490263E+00,+8.8323996067E+00
+248.1100E-06,-2.2272490263E+00,+8.8323996067E+00
+248.5400E-06,-2.4001133442E+00,+8.8323996067E+00
+248.9700E-06,-2.3136811852E+00,+8.5429523589E+00
+249.4000E-06,-2.4001133442E+00,+8.8323996067E+00
+249.8300E-06,-2.4001133442E+00,+8.2535051107E+00
+250.2600E-06,-2.4001133442E+00,+8.2535051107E+00
+250.6900E-06,-2.5729776621E+00,+7.6746106148E+00
+251.1200E-06,-2.4001133443E+00,+7.6746106148E+00
+251.5500E-06,-2.4865455031E+00,+7.6746106148E+00
+251.9800E-06,-2.5729776621E+00,+7.0957161188E+00
+252.4100E-06,-2.6594098210E+00,+7.0957161188E+00
+252.8400E-06,-2.7458419799E+00,+7.0957161188E+00
+253.2700E-06,-2.7458419800E+00,+6.8062688710E+00
+253.7000E-06,-2.7458419800E+00,+6.5168216228E+00
+254.1300E-06,-2.7458419800E+00,+6.2273743751E+00
+254.5600E-06,-2.7458419800E+00,+6.5168216228E+00
+254.9900E-06,-2.7458419800E+00,+5.9379271269E+00
+255.4200E-06,-2.7458419800E+00,+5.9379271269E+00
+255.8500E-06,-2.8322741390E+00,+5.6484798791E+00
+256.2800E-06,-2.9187062978E+00,+5.3590326309E+00
+256.7100E-06,-2.7458419800E+00,+5.3590326309E+00
+257.1400E-06,-2.7458419800E+00,+4.7801381352E+00
+257.5700E-06,-2.8322741389E+00,+4.7801381350E+00
+258.0000E-06,-2.7458419800E+00,+4.7801381350E+00
+258.4300E-06,-2.9187062979E+00,+4.4906908872E+00
+258.8600E-06,-2.9187062978E+00,+4.2012436390E+00
+259.2900E-06,-2.8322741390E+00,+4.2012436390E+00
+259.7200E-06,-2.9187062979E+00,+4.2012436390E+00
+260.1500E-06,-2.8322741390E+00,+3.9117963912E+00
+260.5800E-06,-2.7458419800E+00,+3.6223491430E+00
+261.0100E-06,-2.7458419800E+00,+3.6223491430E+00
+261.4400E-06,-2.7458419800E+00,+3.0434546471E+00
+261.8700E-06,-2.7458419800E+00,+3.3329018953E+00
+262.3000E-06,-2.7458419800E+00,+2.4645601511E+00
+262.7300E-06,-2.7458419800E+00,+2.4645601511E+00
+263.1600E-06,-2.5729776622E+00,+2.4645601511E+00
+263.5900E-06,-2.5729776621E+00,+2.1751129029E+00
+264.0200E-06,-2.7458419800E+00,+2.4645601511E+00
+264.4500E-06,-2.5729776621E+00,+1.8856656551E+00
+264.8800E-06,-2.5729776621E+00,+1.8856656551E+00
+265.3100E-06,-2.5729776621E+00,+1.3067711592E+00
+265.7400E-06,-2.5729776621E+00,+1.8856656549E+00
+266.1700E-06,-2.4865455031E+00,+1.0173239114E+00
+266.6000E-06,-2.5729776620E+00,+727.8766632E-03
+267.0300E-06,-2.4001133442E+00,+438.4294154E-03
+267.4600E-06,-2.4001133442E+00,+727.8766632E-03
+267.8900E-06,-2.4001133442E+00,+438.4294154E-03
+268.3200E-06,-2.2272490263E+00,+727.8766630E-03
+268.7500E-06,-2.2272490263E+00,-140.4650805E-03
+269.1800E-06,-2.2272490263E+00,-429.9123285E-03
+269.6100E-06,-2.1408168674E+00,-429.9123287E-03
+270.0400E-06,-2.0543847084E+00,-429.9123287E-03
+270.4700E-06,-1.9679525495E+00,-719.3595769E-03
+270.9000E-06,-2.0543847084E+00,-1.0088068247E+00
+271.3300E-06,-1.8815203905E+00,-1.2982540724E+00
+271.7600E-06,-1.8815203905E+00,-1.5877013206E+00
+272.1900E-06,-1.8815203905E+00,-1.5877013206E+00
+272.6200E-06,-1.8815203905E+00,-1.5877013206E+00
+273.0500E-06,-1.7086560726E+00,-2.1665958166E+00
+273.4800E-06,-1.7086560726E+00,-1.5877013209E+00
+273.9100E-06,-1.6222239136E+00,-2.1665958166E+00
+274.3400E-06,-1.5357917547E+00,-2.1665958166E+00
+274.7700E-06,-1.3629274368E+00,-2.1665958166E+00
+275.2000E-06,-1.3629274368E+00,-2.7454903126E+00
+275.6300E-06,-1.2764952778E+00,-2.7454903126E+00
+276.0600E-06,-1.3629274368E+00,-3.3243848085E+00
+276.4900E-06,-1.1900631189E+00,-3.3243848085E+00
+276.9200E-06,-1.0171988011E+00,-3.3243848085E+00
+277.3500E-06,-1.0171988010E+00,-3.9032793045E+00
+277.7800E-06,-1.0171988010E+00,-3.9032793045E+00
+278.2100E-06,-844.3344831E-03,-3.9032793045E+00
+278.6400E-06,-844.3344831E-03,-4.4821738005E+00
+279.0700E-06,-844.3344831E-03,-4.4821738005E+00
+279.5000E-06,-671.4701653E-03,-4.4821738005E+00
+279.9300E-06,-757.9023243E-03,-4.4821738005E+00
+280.3600E-06,-498.6058474E-03,-5.0610682964E+00
+280.7900E-06,-498.6058474E-03,-5.0610682964E+00
+281.2200E-06,-498.6058474E-03,-5.6399627924E+00
+281.6500E-06,-498.6058474E-03,-5.6399627924E+00
+282.0800E-06,-325.7415295E-03,-5.6399627924E+00
+282.5100E-06,-239.3093704E-03,-5.3505155446E+00
+282.9400E-06,-152.8772116E-03,-5.6399627924E+00
+283.3700E-06,-152.8772116E-03,-5.3505155446E+00
+283.8000E-06,+19.9871063E-03,-5.0610682964E+00
+284.2300E-06,+19.9871063E-03,-5.0610682964E+00
+284.6600E-06,+192.8514241E-03,-4.4821738005E+00
+285.0900E-06,+192.8514242E-03,-4.4821738005E+00
+285.5200E-06,+192.8514242E-03,-4.4821738002E+00
+285.9500E-06,+365.7157421E-03,-4.1927265527E+00
+286.3800E-06,+365.7157421E-03,-3.9032793045E+00
+286.8100E-06,+538.5800600E-03,-3.9032793045E+00
+287.2400E-06,+538.5800600E-03,-3.3243848085E+00
+287.6700E-06,+538.5800600E-03,-3.3243848085E+00
+288.1000E-06,+711.4443779E-03,-2.7454903128E+00
+288.5300E-06,+711.4443779E-03,-2.7454903126E+00
+288.9600E-06,+711.4443779E-03,-3.3243848083E+00
+289.3900E-06,+884.3086958E-03,-2.7454903126E+00
+289.8200E-06,+884.3086958E-03,-2.7454903126E+00
+290.2500E-06,+884.3086958E-03,-2.1665958166E+00
+290.6800E-06,+884.3086958E-03,-2.1665958166E+00
+291.1100E-06,+1.0571730137E+00,-2.1665958166E+00
+291.5400E-06,+1.2300373316E+00,-1.5877013206E+00
+291.9700E-06,+1.1436051727E+00,-1.5877013206E+00
+292.4000E-06,+1.2300373316E+00,-1.5877013206E+00
+292.8300E-06,+1.2300373316E+00,-1.2982540724E+00
+293.2600E-06,+1.4029016495E+00,-1.0088068247E+00
+293.6900E-06,+1.4029016495E+00,-1.0088068247E+00
+294.1200E-06,+1.5757659673E+00,-429.9123289E-03
+294.5500E-06,+1.5757659674E+00,-429.9123287E-03
+294.9800E-06,+1.5757659674E+00,-429.9123287E-03
+295.4100E-06,+1.6621981264E+00,-429.9123287E-03
+295.8400E-06,+1.7486302853E+00,-429.9123287E-03
+296.2700E-06,+1.7486302853E+00,+148.9821672E-03
+296.7000E-06,+1.9214946032E+00,+727.8766630E-03
+297.1300E-06,+1.9214946032E+00,+438.4294155E-03
+297.5600E-06,+1.9214946032E+00,+727.8766632E-03
+297.9900E-06,+1.9214946032E+00,+727.8766632E-03
+298.4200E-06,+2.0943589210E+00,+1.3067711592E+00
+298.8500E-06,+2.0943589211E+00,+1.0173239114E+00
+299.2800E-06,+2.0943589211E+00,+1.8856656549E+00
+299.7100E-06,+2.1807910801E+00,+1.5962184074E+00
+300.1400E-06,+2.0943589211E+00,+1.8856656551E+00
+300.5700E-06,+2.1807910799E+00,+1.8856656551E+00
+301.0000E-06,+2.2672232389E+00,+2.4645601511E+00
+301.4300E-06,+2.2672232389E+00,+2.4645601511E+00
+301.8600E-06,+2.2672232389E+00,+2.4645601511E+00
+302.2900E-06,+2.3536553978E+00,+2.7540073993E+00
+302.7200E-06,+2.2672232389E+00,+3.0434546471E+00
+303.1500E-06,+2.4400875568E+00,+3.0434546471E+00
+303.5800E-06,+2.4400875568E+00,+3.0434546471E+00
+304.0100E-06,+2.4400875568E+00,+3.3329018948E+00
+304.4400E-06,+2.4400875568E+00,+3.0434546473E+00
+304.8700E-06,+2.5265197159E+00,+3.6223491430E+00
+305.3000E-06,+2.4400875569E+00,+4.2012436388E+00
+305.7300E-06,+2.6129518747E+00,+4.2012436390E+00
+306.1600E-06,+2.4400875569E+00,+4.2012436390E+00
+306.5900E-06,+2.5265197159E+00,+4.4906908867E+00
+307.0200E-06,+2.6129518747E+00,+4.7801381350E+00
+307.4500E-06,+2.5265197159E+00,+4.7801381350E+00
+307.8800E-06,+2.6129518747E+00,+4.7801381350E+00
+308.3100E-06,+2.6129518747E+00,+5.3590326309E+00
+308.7400E-06,+2.6129518747E+00,+5.3590326309E+00
+309.1700E-06,+2.6129518747E+00,+5.3590326309E+00
+309.6000E-06,+2.4400875568E+00,+5.9379271269E+00
+310.0300E-06,+2.6129518747E+00,+5.9379271269E+00
+310.4600E-06,+2.6129518747E+00,+6.5168216226E+00
+310.8900E-06,+2.6129518747E+00,+6.5168216228E+00
+311.3200E-06,+2.4400875569E+00,+6.5168216228E+00
+311.7500E-06,+2.4400875568E+00,+6.8062688706E+00
+312.1800E-06,+2.4400875568E+00,+7.0957161186E+00
+312.6100E-06,+2.4400875568E+00,+7.0957161188E+00
+313.0400E-06,+2.4400875568E+00,+7.0957161188E+00
+313.4700E-06,+2.4400875568E+00,+7.0957161188E+00
+313.9000E-06,+2.2672232389E+00,+7.0957161188E+00
+314.3300E-06,+2.3536553980E+00,+7.6746106148E+00
+314.7600E-06,+2.2672232389E+00,+7.6746106148E+00
+315.1900E-06,+2.2672232389E+00,+7.9640578630E+00
+315.6200E-06,+2.2672232389E+00,+8.2535051107E+00
+316.0500E-06,+2.2672232389E+00,+8.2535051107E+00
+316.4800E-06,+2.0943589211E+00,+8.8323996065E+00
+316.9100E-06,+2.0943589211E+00,+8.8323996067E+00
+317.3400E-06,+2.0943589210E+00,+8.8323996067E+00
+317.7700E-06,+2.0943589211E+00,+9.1218468549E+00
+318.2000E-06,+1.9214946032E+00,+9.4112941027E+00
+318.6300E-06,+1.9214946032E+00,+9.4112941027E+00
+319.0600E-06,+1.9214946032E+00,+9.4112941027E+00
+319.4900E-06,+1.9214946032E+00,+9.7007413509E+00
+319.9200E-06,+1.7486302853E+00,+9.9901885986E+00
+320.3500E-06,+1.7486302853E+00,+10.2796358464E+00
+320.7800E-06,+1.5757659674E+00,+10.5690830946E+00
+321.2100E-06,+1.6621981264E+00,+10.5690830946E+00
+321.6400E-06,+1.5757659674E+00,+10.5690830946E+00
+322.0700E-06,+1.4893338085E+00,+10.8585303428E+00
+322.5000E-06,+1.5757659674E+00,+11.1479775903E+00
+322.9300E-06,+1.4029016495E+00,+11.1479775906E+00
+323.3600E-06,+1.4029016495E+00,+11.1479775908E+00
+323.7900E-06,+1.3164694906E+00,+11.7268720865E+00
+324.2200E-06,+1.2300373316E+00,+11.7268720863E+00
+324.6500E-06,+1.1436051727E+00,+11.7268720865E+00
+325.0800E-06,+1.0571730138E+00,+12.3057665825E+00
+325.5100E-06,+970.7408548E-03,+12.3057665825E+00
+325.9400E-06,+1.0571730136E+00,+12.3057665825E+00
+326.3700E-06,+884.3086958E-03,+12.5952138302E+00
+326.8000E-06,+884.3086958E-03,+12.8846610782E+00
+327.2300E-06,+711.4443779E-03,+12.8846610785E+00
+327.6600E-06,+711.4443779E-03,+12.8846610787E+00
+328.0900E-06,+625.0122189E-03,+13.1741083267E+00
+328.5200E-06,+538.5800601E-03,+13.4635555744E+00
+328.9500E-06,+538.5800600E-03,+13.4635555744E+00
+329.3800E-06,+365.7157421E-03,+13.4635555744E+00
+329.8100E-06,+365.7157421E-03,+13.7530028226E+00
+330.2400E-06,+192.8514242E-03,+13.4635555747E+00
+330.6700E-06,+192.8514242E-03,+13.4635555744E+00
+331.1000E-06,+192.8514242E-03,+13.4635555744E+00
+331.5300E-06,+19.9871063E-03,+13.4635555744E+00
+331.9600E-06,-152.8772116E-03,+13.4635555747E+00
+332.3900E-06,-66.4450527E-03,+13.4635555744E+00
+332.8200E-06,-152.8772116E-03,+13.4635555747E+00
+333.2500E-06,-325.7415295E-03,+13.4635555744E+00
+333.6800E-06,-152.8772116E-03,+13.4635555744E+00
+334.1100E-06,-412.1736885E-03,+13.7530028222E+00
+334.5400E-06,-498.6058474E-03,+13.4635555747E+00
+334.9700E-06,-498.6058474E-03,+13.4635555744E+00
+335.4000E-06,-498.6058474E-03,+14.0424500704E+00
+335.8300E-06,-585.0380062E-03,+13.7530028226E+00
+336.2600E-06,-844.3344831E-03,+13.4635555744E+00
+336.6900E-06,-844.3344831E-03,+13.4635555744E+00
+337.1200E-06,-844.3344831E-03,+12.8846610785E+00
+337.5500E-06,-1.0171988010E+00,+12.5952138307E+00
+337.9800E-06,-1.0171988010E+00,+12.8846610782E+00
+338.4100E-06,-1.1036309599E+00,+12.3057665825E+00
+338.8400E-06,-1.1900631189E+00,+12.3057665825E+00
+339.2700E-06,-1.1900631189E+00,+11.7268720865E+00
+339.7000E-06,-1.3629274368E+00,+12.3057665822E+00
+340.1300E-06,-1.3629274368E+00,+11.7268720865E+00
+340.5600E-06,-1.3629274369E+00,+11.7268720865E+00
+340.9900E-06,-1.4493595957E+00,+11.1479775906E+00
+341.4200E-06,-1.5357917547E+00,+11.7268720863E+00
+341.8500E-06,-1.6222239137E+00,+11.1479775906E+00
+342.2800E-06,-1.5357917548E+00,+11.1479775903E+00
+342.7100E-06,-1.7086560726E+00,+10.5690830946E+00
+343.1400E-06,-1.7086560727E+00,+10.5690830946E+00
+343.5700E-06,-1.8815203905E+00,+10.2796358469E+00
+344.0000E-06,-1.8815203905E+00,+9.9901885986E+00
+344.4300E-06,-1.9679525495E+00,+9.9901885986E+00
+344.8600E-06,-2.2272490262E+00,+9.4112941029E+00
+345.2900E-06,-2.0543847084E+00,+9.4112941027E+00
+345.7200E-06,-2.0543847084E+00,+9.4112941027E+00
+346.1500E-06,-2.1408168674E+00,+9.1218468544E+00
+346.5800E-06,-2.2272490263E+00,+8.8323996067E+00
+347.0100E-06,-2.2272490263E+00,+8.8323996067E+00
+347.4400E-06,-2.2272490263E+00,+8.2535051107E+00
+347.8700E-06,-2.3136811853E+00,+8.5429523585E+00
+348.3000E-06,-2.4001133442E+00,+8.2535051107E+00
+348.7300E-06,-2.4001133442E+00,+8.2535051107E+00
+349.1600E-06,-2.4001133443E+00,+7.6746106150E+00
+349.5900E-06,-2.4865455032E+00,+7.6746106148E+00
+350.0200E-06,-2.5729776621E+00,+7.6746106148E+00
+350.4500E-06,-2.5729776621E+00,+7.3851633670E+00
+350.8800E-06,-2.5729776621E+00,+7.0957161188E+00
+351.3100E-06,-2.5729776621E+00,+6.8062688706E+00
+351.7400E-06,-2.5729776622E+00,+7.0957161188E+00
+352.1700E-06,-2.7458419800E+00,+6.5168216228E+00
+352.6000E-06,-2.7458419800E+00,+6.5168216228E+00
+353.0300E-06,-2.7458419800E+00,+6.2273743746E+00
